      Year  Month     SPEI1  Rainfall       Tmin       Tmax      Tmean         PET   SOI   PDO    SAM  IOD_2  Nino 3 anomaly  Nino 3.4 anomaly  Nino 4 anomaly
198   1905      7  0.560931  2.261290   3.264516  13.687097   8.475806   41.220738 -2.11  0.85 -2.644 -0.178            0.80              0.82            0.58
199   1905      8 -0.675022  0.270968   3.335484  16.206452   9.770968   63.099635 -0.96  1.26 -0.163 -0.108            1.22              1.04            0.56
200   1905      9  0.748204  0.880000   2.803333  16.760000   9.781667   84.910047 -0.70 -0.03 -0.819  0.130            1.38              1.42            0.92
201   1905     10  0.240903  0.948387   5.232258  21.274194  13.253226  133.300138 -0.83 -0.15 -1.326 -0.302            0.99              1.12            0.40
202   1905     11 -1.241168  0.076667   9.666667  28.753333  19.210000  191.764667 -1.81  1.11 -1.178 -0.313            1.11              0.83            0.35
203   1905     12 -1.382971  0.083871  13.051613  32.025806  22.538710  227.136228 -1.57 -0.50 -0.933 -0.490            0.93              1.17            0.55
204   1906      1 -1.875682  0.000000  15.790323  36.283871  26.037097  250.488972 -0.43  0.92 -2.131 -0.540            0.91              0.89            0.11
205   1906      2 -2.045384  0.989286  16.810714  36.589286  26.700000  204.275605 -0.88  1.18 -3.275 -0.405            0.55              0.67            0.38
206   1906      3  1.362969  5.170968  12.003226  25.829032  18.916129  127.198735 -0.56  0.83 -2.396 -0.410            0.23              0.80            0.82
207   1906      4 -0.533974  0.066667  10.483333  24.116667  17.300000   87.846636 -0.84  0.74 -3.294 -0.712            0.26              0.45            0.24
208   1906      5  0.589905  3.700000   7.696774  18.693548  13.195161   53.908964 -1.03  0.44 -0.014 -0.345           -0.18              0.02           -0.03
209   1906      6  0.004854  1.740000   5.953333  15.736667  10.845000   38.641566 -0.71  1.24 -0.615 -0.276            0.00              0.15           -0.04
210   1906      7 -0.042664  0.867742   3.709677  14.122581   8.916129   41.892042  0.68  0.09 -1.877 -0.889           -0.87             -0.49           -0.14
211   1906      8  0.609940  2.083871   4.003226  15.177419   9.590323   58.408288  1.43 -0.53 -0.361 -0.973           -0.86             -0.37            0.07
212   1906      9  0.945579  2.990000   6.886667  18.466667  12.676667   85.461294  1.75 -0.31 -0.701 -1.528           -0.90             -0.81           -0.81
213   1906     10  0.039705  2.822581   8.938710  23.293548  16.116129  137.721243  0.81  0.08 -1.359 -0.852           -0.80             -0.87           -0.83
214   1906     11  0.531864  1.630000   9.983333  25.420000  17.701667  165.428361  1.95  1.69  0.102 -0.671           -0.50             -0.33           -0.18
215   1906     12 -0.466146  0.648387  14.167742  30.690323  22.429032  211.378723  0.30 -0.54  1.510 -0.280           -0.65             -0.51           -0.33
216   1907      1 -0.896270  0.090323  15.077419  33.138710  24.108065  224.807210  0.56 -0.30  0.431 -0.304           -0.69             -0.57           -0.36
217   1907      2 -1.230296  0.300000  12.300000  32.696429  22.498214  187.854629 -0.23 -0.32 -0.016 -0.105           -0.56             -0.41           -0.21
218   1907      3 -0.835470  0.254839   9.858065  28.219355  19.038710  147.074261 -0.32 -0.19 -0.179  0.049           -0.56             -0.43           -0.31
219   1907      4 -0.411408  1.113333   6.613333  22.630000  14.621667   87.950517 -0.84 -0.16 -1.345 -0.291           -0.62             -0.56           -0.40
220   1907      5 -1.959496  0.706452   3.609677  20.909677  12.259677   65.575528 -0.57  0.16 -0.051 -0.228           -0.69             -0.47           -0.28
221   1907      6 -1.005320  1.183333   2.113333  15.300000   8.706667   41.513093  0.45  0.57  0.653 -0.232           -0.32             -0.41           -0.26
222   1907      7 -0.933115  1.396774   0.651613  14.429032   7.540323   45.705468 -0.03  0.63 -2.388 -0.505           -0.79             -0.55           -0.41
223   1907      8 -1.118043  1.141935   2.690323  17.051613   9.870968   66.894485 -1.05 -0.96 -5.486 -0.821           -1.05             -0.65           -0.31
224   1907      9 -2.477901  0.456667   3.970000  23.883333  13.926667  116.665957 -0.07 -0.23 -3.578 -0.420            0.10              0.13           -0.16
225   1907     10 -1.751245  0.367742   5.729032  26.458065  16.093548  165.387258 -0.43  0.84 -0.543 -0.244           -0.45             -0.25           -0.59
226   1907     11 -1.748504  1.583333  12.810000  31.513333  22.161667  204.968707 -0.58  0.66  1.249 -0.265           -0.42             -0.25           -0.32
227   1907     12 -1.367437  0.729032  14.641935  32.661290  23.651613  227.454114  0.65  0.72 -0.681 -0.151           -0.21             -0.09           -0.27
228   1908      1 -1.842410  0.154839  19.470968  37.651613  28.561290  249.516004 -0.99  1.36  0.463 -0.327           -0.30             -0.27           -0.45
229   1908      2 -0.772004  0.865517  17.375862  33.762069  25.568966  181.207978  0.84  1.02 -0.802 -0.270            0.10              0.07           -0.06
230   1908      3  0.598228  0.232258  13.341935  26.980645  20.161290  130.619578 -0.41  0.67 -0.403 -0.151           -0.45             -0.63           -0.39
231   1908      4 -0.234469  0.246667   9.766667  23.333333  16.550000   85.759119  1.02  0.23 -1.620 -0.713           -0.75             -0.55           -0.28
232   1908      5  0.867818  1.219355   5.767742  16.567742  11.167742   49.929929  0.18  0.23 -0.646 -0.150           -0.80             -0.45           -0.17
233   1908      6  1.834212  2.183333   3.223333  11.643333   7.433333   31.578619 -0.63  0.41 -0.585  0.155           -0.08             -0.22           -0.54
234   1908      7  1.440461  0.432258   4.241935  12.367742   8.304839   36.159826  1.43  0.60 -1.134 -0.501           -0.76             -0.63           -0.66
235   1908      8  0.869654  1.238710   4.290323  14.754839   9.522581   56.383305  0.20 -1.04 -0.246 -0.348           -0.47             -0.40           -0.54
236   1908      9  1.301146  0.943333   6.176667  17.160000  11.668333   80.476740  1.67 -0.16  0.687 -0.212           -0.68             -0.52           -0.54
237   1908     10 -0.396365  0.845161   9.451613  24.058065  16.754839  141.539197  0.72 -0.41 -0.449 -0.309           -0.47             -0.50           -0.58
238   1908     11 -0.773685  0.253333  14.850000  29.710000  22.280000  183.240547  0.09  0.47  0.882 -0.384           -0.82             -0.88           -0.82
239   1908     12 -0.787261  0.451613  16.106452  32.067742  24.087097  216.320164 -0.71  1.16 -1.824 -0.513           -1.21             -1.15           -0.88
240   1909      1  0.397186  0.074194  15.709677  31.029032  23.369355  203.391381 -0.30  0.23 -0.787 -0.667           -0.18             -0.29           -0.52
241   1909      2  0.675720  0.807143  14.871429  29.960714  22.416071  161.247511 -0.40  1.01  1.316 -0.421           -0.99             -0.88           -0.63
242   1909      3  0.869665  0.938710  13.238710  26.593548  19.916129  128.418355 -0.15  0.54 -1.509 -0.459           -0.47             -0.54           -0.47
243   1909      4  0.929724  1.330000   7.573333  20.696667  14.135000   78.416236 -1.78  0.24 -1.320 -0.369           -0.86             -0.68           -0.45
244   1909      5  1.647886  2.267742   6.251613  15.645161  10.948387   46.212850  0.07 -0.39  0.443 -0.722           -0.69             -0.36           -0.07
245   1909      6  1.675045  2.060000   5.960000  13.390000   9.675000   32.299408  2.63 -0.64  1.381 -0.804           -1.27             -1.10           -0.85
246   1909      7  1.086270  1.132258   3.274194  12.609677   7.941935   38.219209  1.08 -0.39  0.517 -0.935           -1.04             -1.00           -0.93
247   1909      8  1.793732  2.390323   5.680645  14.619355  10.150000   53.307518  0.89 -0.68 -1.566 -0.874           -1.16             -0.97           -1.08
248   1909      9  0.941363  0.756667   5.790000  17.546667  11.668333   83.261724  0.06 -0.89 -0.218 -0.813           -1.07             -0.85           -0.88
249   1909     10 -0.148242  0.583871   8.451613  23.129032  15.790323  137.922309  0.20 -0.02 -2.814 -0.570           -1.31             -1.24           -1.17
250   1909     11 -0.541752  0.180000  11.680000  27.876667  19.778333  179.363801  0.74 -0.40 -2.151 -0.301           -1.55             -1.50           -1.24
251   1909     12  0.780685  0.180645  12.693548  28.048387  20.370968  193.347493  0.41 -0.01 -1.138 -0.187           -1.08             -1.08           -0.94
252   1910      1  0.406762  0.987097  17.112903  31.774194  24.443548  204.166617  0.60 -0.25 -1.349 -0.486           -0.99             -0.93           -1.09
253   1910      2 -0.655957  0.017857  15.810714  32.735714  24.273214  178.660714  1.42 -0.70 -1.554 -0.089           -0.58             -0.64           -0.74
254   1910      3  0.648154  2.090323  13.825806  27.412903  20.619355  131.945344  1.25  0.18 -2.235 -0.389           -0.79             -0.79           -0.89
255   1910      4 -0.923628  0.000000   9.606667  24.453333  17.030000   90.967225  0.39 -0.37 -1.694 -0.319           -1.01             -1.17           -1.20
256   1910      5  0.471894  1.451613   7.277419  18.000000  12.638710   52.276961  0.09 -0.06 -0.317 -0.451           -1.35             -1.41           -1.12
257   1910      6  1.378239  3.086667   6.430000  14.550000  10.490000   34.767497  2.49 -0.28 -1.285 -0.346           -0.83             -1.04           -1.23
258   1910      7  1.237057  1.674194   4.603226  13.251613   8.927419   38.194134  2.07  0.03 -2.844 -0.939           -0.70             -0.88           -1.11
259   1910      8  0.231142  1.332258   5.577419  16.138710  10.858065   59.412056  0.89 -0.06 -1.018 -0.708           -0.72             -0.90           -1.08
260   1910      9  0.917641  1.923333   6.840000  18.280000  12.560000   84.617950  1.46  0.40  1.333 -0.916           -1.01             -1.29           -1.42
261   1910     10  1.040577  0.829032   7.741935  20.651613  14.196774  123.213810  1.04 -0.66  0.496 -0.893           -0.85             -0.94           -1.20
262   1910     11  0.012286  0.710000  12.466667  27.243333  19.855000  171.670373  1.74  0.02 -0.726 -0.559           -0.40             -0.53           -0.97
263   1910     12  1.055193  0.722581  12.490323  27.587097  20.038710  190.047054  1.66  0.84 -0.951 -0.226           -0.63             -0.64           -0.84
264   1911      1  1.018171  1.567742  15.990323  30.364516  23.177419  196.098646  0.30 -1.11 -1.651 -0.129           -0.60             -0.57           -0.64
265   1911      2  2.028018  3.339286  16.807143  28.385714  22.596429  141.882716  0.01  0.00 -1.283 -0.406           -0.74             -0.58           -0.47
266   1911      3  1.622360  1.100000  13.222581  25.319355  19.270968  120.129419  0.22 -0.78  0.258 -0.635           -0.76             -0.82           -0.76
267   1911      4  0.599113  0.000000   7.490000  20.923333  14.206667   79.515050  0.05 -0.73 -3.211 -0.668           -1.06             -1.11           -1.02
268   1911      5  1.223698  2.087097   8.290323  17.467742  12.879032   48.745707 -0.74  0.17 -0.018 -0.356           -1.32             -1.05           -0.67
269   1911      6  1.353390  1.123333   3.926667  12.526667   8.226667   32.917757 -1.55  0.02  0.402 -0.700           -0.54             -0.64           -0.90
270   1911      7  0.400728  0.735484   3.996774  13.667742   8.832258   40.245288 -1.26  0.48 -0.243 -0.677            0.01             -0.22           -0.75
271   1911      8 -0.318734  0.403226   6.929032  17.241935  12.085484   61.223760 -1.41  0.43  0.736 -0.474            0.23             -0.28           -1.04
272   1911      9 -0.128013  0.790000   7.726667  20.016667  13.871667   91.494414 -0.88  0.29 -0.606 -0.438            0.75              0.22           -0.63
273   1911     10 -0.365381  0.083871   8.722581  23.593548  16.158065  140.348585 -1.30  0.20 -1.957 -0.509            0.47              0.20           -0.50
274   1911     11 -1.117018  0.526667  13.596667  29.943333  21.770000  189.742717 -0.81 -0.86 -4.451 -0.106            0.94              0.84            0.20
275   1911     12  0.512240  1.016129  14.335484  29.274194  21.804839  197.873455 -0.27  0.01 -5.850 -0.084            1.46              0.96           -0.10
276   1912      1  0.206529  0.580645  15.387097  31.245161  23.316129  206.669104 -1.11 -1.72 -1.055 -0.187            1.61              1.55            0.43
277   1912      2 -0.527520  1.506897  17.741379  33.551724  25.646552  178.313826 -1.83 -0.23 -0.923 -0.222            0.85              0.83            0.45
278   1912      3 -0.180315  0.341935  14.625806  28.883871  21.754839  139.158767 -1.14 -0.04 -0.965  0.048            0.56              0.69            0.46
279   1912      4  0.013546  0.010000   8.203333  22.206667  15.205000   83.716766 -2.27 -0.38 -0.962 -0.182            0.53              0.58            0.40
280   1912      5 -1.282631  0.000000   4.264516  19.312903  11.788710   60.201240 -1.12 -0.02  1.356  0.018            0.09              0.00           -0.24
281   1912      6  1.123747  2.266667   6.530000  14.713333  10.621667   35.065265 -0.99  0.77  1.432  0.111           -0.16             -0.24           -0.29
282   1912      7  1.734681  3.525806   5.012903  13.412903   9.212903   38.043721 -0.05  1.07  0.680 -0.576           -0.33             -0.10           -0.12
283   1912      8  1.008476  0.696774   6.700000  15.629032  11.164516   55.212538 -0.94 -0.84 -1.495 -0.654           -0.42             -0.40           -0.34
